Data from USB2H106901__1__16-30-19-843.txt Node

Date: Thu Aug 19 16:30:19 EDT 2021
User: Kepler400
Spectrometer: USB2+H10690
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
905.997	218.11
906.372	239.17
906.748	295.35
907.123	243.85
907.498	239.17
907.874	285.98
908.249	222.79
908.624	297.69
908.999	204.07
909.374	248.54
909.749	208.75
910.124	295.35
910.499	253.22
910.873	281.3
911.248	255.56
911.623	241.51
911.997	171.3
912.372	229.81
912.746	253.22
913.121	218.11
913.495	229.81
913.869	183
914.243	271.94
914.617	222.79
914.991	250.88
915.365	232.15
915.739	271.94
916.113	236.83
916.487	243.85
916.861	234.49
917.234	225.13
917.608	293.01
917.981	285.98
918.355	290.67
918.728	281.3
919.101	257.9
919.475	236.83
919.848	208.75
920.221	220.45
920.594	206.41
920.967	232.15
921.34	248.54
921.713	227.47
922.086	211.09
922.458	164.28
922.831	232.15
923.204	206.41
923.576	213.43
923.949	229.81
924.321	309.39
924.693	316.41
925.066	267.26
925.438	215.77
925.81	260.24
926.182	185.34
926.554	215.77
926.926	271.94
927.298	218.11
927.67	232.15
928.041	318.75
928.413	262.58
928.785	225.13
929.156	211.09
929.528	194.7
929.899	222.79
930.271	222.79
930.642	281.3
931.013	194.7
931.384	208.75
931.755	229.81
932.126	248.54
932.497	232.15
932.868	192.36
933.239	232.15
933.61	187.68
933.981	194.7
934.351	264.92
934.722	283.64
935.092	241.51
935.463	243.85
935.833	250.88
936.203	253.22
936.574	271.94
936.944	246.2
937.314	222.79
937.684	281.3
938.054	234.49
938.424	197.04
938.794	290.67
939.164	117.47
939.533	232.15
939.903	208.75
940.273	328.11
940.642	213.43
941.012	215.77
941.381	276.62
941.75	194.7
942.12	243.85
942.489	220.45
942.858	206.41
943.227	264.92
943.596	288.32
943.965	190.02
944.334	288.32
944.703	243.85
945.071	166.62
945.44	159.6
945.809	234.49
946.177	262.58
946.546	267.26
946.914	187.68
947.282	199.38
947.651	267.26
948.019	183
948.387	220.45
948.755	194.7
949.123	246.2
949.491	227.47
949.859	183
950.227	171.3
950.594	201.72
950.962	250.88
951.33	187.68
951.697	262.58
952.065	262.58
952.432	206.41
952.799	152.57
953.167	211.09
953.534	281.3
953.901	236.83
954.268	293.01
954.635	241.51
955.002	255.56
955.369	206.41
955.736	227.47
956.102	232.15
956.469	192.36
956.836	183
957.202	239.17
957.569	274.28
957.935	222.79
958.302	297.69
958.668	222.79
959.034	314.07
959.4	241.51
959.766	225.13
960.132	241.51
960.498	225.13
960.864	187.68
961.23	220.45
961.596	248.54
961.961	229.81
962.327	234.49
962.693	300.03
963.058	274.28
963.423	297.69
963.789	248.54
964.154	250.88
964.519	269.6
964.884	314.07
965.25	278.96
965.615	250.88
965.98	236.83
966.344	269.6
966.709	267.26
967.074	187.68
967.439	253.22
967.803	274.28
968.168	222.79
968.532	288.32
968.897	288.32
969.261	276.62
969.625	264.92
969.99	283.64
970.354	248.54
970.718	241.51
971.082	187.68
971.446	239.17
971.81	213.43
972.173	295.35
972.537	227.47
972.901	260.24
973.265	262.58
973.628	236.83
973.992	274.28
974.355	199.38
974.718	269.6
975.082	302.37
975.445	264.92
975.808	222.79
976.171	225.13
976.534	239.17
976.897	241.51
977.26	337.48
977.623	278.96
977.985	271.94
978.348	264.92
978.711	236.83
979.073	241.51
979.436	316.41
979.798	271.94
980.16	297.69
980.523	225.13
980.885	180.66
981.247	257.9
981.609	271.94
981.971	241.51
982.333	229.81
982.695	276.62
983.057	276.62
983.418	206.41
983.78	190.02
984.142	225.13
984.503	225.13
984.865	271.94
985.226	304.71
985.587	232.15
985.949	255.56
986.31	190.02
986.671	290.67
987.032	257.9
987.393	255.56
987.754	213.43
988.115	227.47
988.476	257.9
988.836	194.7
989.197	187.68
989.558	281.3
989.918	248.54
990.279	243.85
990.639	232.15
990.999	232.15
991.36	281.3
991.72	190.02
992.08	241.51
992.44	269.6
992.8	225.13
993.16	264.92
993.52	293.01
993.879	250.88
994.239	201.72
994.599	278.96
994.958	150.23
995.318	255.56
995.677	248.54
996.037	222.79
996.396	227.47
996.755	194.7
997.114	204.07
997.473	257.9
997.833	255.56
998.191	232.15
998.55	234.49
998.909	178.32
999.268	248.54
999.627	330.45
999.985	316.41
1000.344	253.22
1000.702	274.28
1001.061	168.96
1001.419	248.54
1001.777	197.04
1002.136	276.62
1002.494	236.83
1002.852	180.66
1003.21	218.11
1003.568	267.26
1003.926	253.22
1004.283	241.51
1004.641	283.64
1004.999	264.92
1005.356	220.45
1005.714	222.79
1006.071	302.37
1006.429	262.58
1006.786	225.13
1007.143	295.35
1007.501	260.24
1007.858	243.85
1008.215	232.15
1008.572	260.24
1008.929	374.92
1009.286	276.62
1009.642	260.24
1009.999	145.55
1010.356	260.24
1010.712	206.41
1011.069	220.45
1011.425	264.92
1011.782	295.35
1012.138	283.64
1012.494	302.37
1012.85	232.15
1013.206	293.01
1013.562	211.09
1013.918	241.51
1014.274	253.22
1014.63	267.26
1014.986	227.47
1015.342	262.58
1015.697	201.72
1016.053	285.98
1016.408	344.5
1016.764	264.92
1017.119	309.39
1017.474	253.22
1017.83	197.04
1018.185	239.17
1018.54	300.03
1018.895	260.24
1019.25	227.47
1019.605	250.88
1019.959	278.96
1020.314	297.69
1020.669	236.83
1021.023	246.2
1021.378	297.69
1021.732	276.62
1022.087	349.18
1022.441	323.43
1022.795	480.25
1023.149	489.61
1023.504	536.42
1023.858	585.57
1024.212	632.38
1024.565	728.35
1024.919	742.39
1025.273	761.11
1025.627	845.37
1025.98	854.73
1026.334	838.35
1026.687	887.5
1027.041	859.42
1027.394	718.98
1027.747	697.92
1028.101	646.43
1028.454	564.51
1028.807	566.85
1029.16	632.38
1029.513	536.42
1029.866	477.91
1030.219	489.61
1030.571	433.44
1030.924	419.39
1031.277	400.67
1031.629	468.55
1031.982	403.01
1032.334	403.01
1032.686	403.01
